,Team Abreviation,PF (Points For),Yds,Offensive Plays,Y/P,TO,FL+,1stD,Cmp Passing,Att Passing,Yds Passing,TD Passing,Int Passing,NY/A Passing,1stD Passing,Att Rushing,Yds Rushing,TD Rushing,Y/A Rushing,1stD Rushing,Pen,Yds Penalties,1stPy,#Dr,Sc%,TO%,Start Average Drive,Time Average Drive,Plays Average Drive,Yds Average Drive,Pts Average Drive,3DAtt,3DConv,3D%,4DAtt,4DConv,4D%,RZAtt,RZTD,RZPct
0,akr,-0.7521240836245064,,,,,,,,,,-1.0275642187001717,,,,,,-0.46181336219821667,,,,,,,,,,,,,,,,,,,,,,
1,bff,0.4101729325029502,,,,,,,,,,-1.0275642187001717,,,,,,-0.6360825554805626,,,,,,,,,,,,,,,,,,,,,,
2,cbd,2.9705953448416955,,,,,,,,,,2.0998051425612205,,,,,,3.546378083295739,,,,,,,,,,,,,,,,,,,,,,
3,chi,0.8986745769623161,,,,,,,,,,-0.134030115482631,,,,,,1.2808785706252421,,,,,,,,,,,,,,,,,,,,,,
4,cib,-0.29731220774854517,,,,,,,,,,0.7595039877349096,,,,,,-0.28754416891587076,,,,,,,,,,,,,,,,,,,,,,
5,col,0.831295039795507,,,,,,,,,,2.0998051425612205,,,,,,0.5838017974958587,,,,,,,,,,,,,,,,,,,,,,
6,crd,1.5387801800470025,,,,,,,,,,-0.5807971670914013,,,,,,0.4095326042135128,,,,,,,,,,,,,,,,,,,,,,
7,day,-0.903728042249827,,,,,,,,,,-1.0275642187001717,,,,,,-0.6360825554805626,,,,,,,,,,,,,,,,,,,,,,
8,dul,-0.5836752407074838,,,,,,,,,,-0.134030115482631,,,,,,-0.6360825554805626,,,,,,,,,,,,,,,,,,,,,,
9,gnb,0.2585689738776298,,,,,,,,,,1.2062710393436797,,,,,,0.060994217648821,,,,,,,,,,,,,,,,,,,,,,
10,ham,-0.9374178108332315,,,,,,,,,,-1.0275642187001717,,,,,,-0.8103517487629085,,,,,,,,,,,,,,,,,,,,,,
11,lou,-1.1732461909170633,,,,,,,,,,-1.0275642187001717,,,,,,-0.8103517487629085,,,,,,,,,,,,,,,,,,,,,,
12,mil,0.5112422382531638,,,,,,,,,,-0.134030115482631,,,,,,0.5838017974958587,,,,,,,,,,,,,,,,,,,,,,
13,mnn,-0.3646917449153543,,,,,,,,,,0.3127369361261393,,,,,,-0.46181336219821667,,,,,,,,,,,,,,,,,,,,,,
14,oor,-0.3310019763319497,,,,,,,,,,0.3127369361261393,,,,,,-0.46181336219821667,,,,,,,,,,,,,,,,,,,,,,
15,rac,0.27541385816933206,,,,,,,,,,1.2062710393436797,,,,,,-0.11327497563352489,,,,,,,,,,,,,,,,,,,,,,
16,rch,-1.0721768851668496,,,,,,,,,,-0.5807971670914013,,,,,,-0.8103517487629085,,,,,,,,,,,,,,,,,,,,,,
17,rii,0.2417240895859275,,,,,,,,,,0.3127369361261393,,,,,,0.5838017974958587,,,,,,,,,,,,,,,,,,,,,,
18,sla,-0.9374178108332315,,,,,,,,,,-1.0275642187001717,,,,,,-0.8103517487629085,,,,,,,,,,,,,,,,,,,,,,
19,tol,-0.5836752407074838,,,,,,,,,,-0.5807971670914013,,,,,,-0.11327497563352489,,,,,,,,,,,,,,,,,,,,,,
